0.4615	0.0262719	-0.462625
0.462	0.133713	2.80591
0.4625	-0.04602	2.7337
0.463	0.0173632	2.40218
0.4635	0.0101262	2.14746
0.464	0.0192194	2.15181
0.4645	0.0193709	2.12171
0.465	0.0304092	2.0177
0.4655	0.0162931	-0.862736
0.466	0.0108956	-0.659272
0.4665	0.0181077	-0.600606
0.467	0.0115772	-0.611575
0.4675	0.00155334	-0.548191
0.468	0.0181132	-0.402773
0.4685	-0.00513634	-0.421535
0.469	0.00795831	-0.44445
0.4695	0.0195971	-0.453026
0.47	0.0296878	-0.456284
0.4705	0.0166847	-0.264578
0.471	0.0162968	-0.365717
0.4715	0.0137375	-0.249929
0.472	0.0184397	-0.235339
0.4725	0.103406	2.71366
0.473	-0.0381157	2.59588
0.4735	0.0103393	2.36783
0.474	0.00465319	2.16224
0.4745	0.00812959	2.0014
0.475	0.0143785	2.12047
0.4755	0.011919	2.02582
0.476	0.0158455	-0.645515
0.4765	0.00485545	-0.483138
0.477	0.00695369	-0.467708
0.4775	0.00860461	-0.553995
0.478	0.00240969	-0.382116
0.4785	0.000969485	-0.432249
0.479	-0.00458701	-0.312321
0.4795	-0.0065493	-0.298377
0.48	0.00537461	-0.288439
0.4805	0.0124099	-0.298691
0.481	0.0170358	-0.304899
0.4815	0.0145551	-0.239299
0.482	0.00512528	-0.192269
0.4825	0.00804663	-0.2096
0.483	0.0241227	0.381571
0.4835	0.0173997	5.25511
0.484	0.00869655	4.86841
0.4845	0.00739805	4.40403
0.485	0.00105549	3.94522
0.4855	-0.000571312	3.91782
0.486	0.00731634	3.7333
0.4865	0.011216	3.6473
0.487	0.000828626	-0.855522
0.4875	0.00249745	-0.693306
0.488	0.00128409	-0.677117
0.4885	-0.000894119	-0.712359
0.489	-0.00261292	-0.554758
0.4895	-0.00524882	-0.57621
0.49	-0.010055	-0.537605
0.4905	-0.0106101	-0.413634
0.491	-0.00663441	-0.409856
0.4915	0.00664507	-0.49473
0.492	0.012247	-0.316775
0.4925	0.0030587	-0.352864
0.493	0.000281594	-0.370817
0.4935	0.0013514	-0.329456
0.494	0.00984271	-0.214145
0.4945	0.00445987	0.456332
0.495	0.016731	0.727199
0.4955	-0.00209562	0.417028
0.496	-0.00311024	0.400259
0.4965	-0.00144637	0.330886
0.497	0.00239837	0.65587
0.4975	-0.0018534	0.55489
0.498	0.0100019	-1.46791
0.4985	-0.00295977	-0.539783
0.499	-0.00561542	-0.452695
0.4995	0.00109502	-0.429174
0.5	-0.0105487	-0.427841
0.5005	-0.00894723	-0.392433
0.501	-0.010232	-0.300579
0.5015	-0.0172219	-0.212774
0.502	-0.0135875	-0.272118
0.5025	-0.0107399	-0.28707
0.503	-0.00120146	-0.280039
0.5035	0.00670086	-0.177638
0.504	0.000195157	-0.228359
0.5045	-0.00575326	-0.220596
0.505	-0.000870237	-0.184293
0.5055	0.000488819	-0.0322757
0.506	0.00106166	0.442213
0.5065	0.00695934	0.692977
0.507	-0.00540146	0.53863
0.5075	-0.00379148	0.488226
0.508	-0.000136684	0.278892
0.5085	-0.00745571	0.574068
0.509	-0.00311198	0.517111
0.5095	-0.00305764	0.559384
0.51	-0.00785294	-0.69106
0.5105	-0.00623933	-0.625272
0.511	-0.00435375	-0.670502
0.5115	-0.0101906	-0.567993
0.512	-0.0132107	-0.521272
0.5125	-0.00970836	-0.497182
0.513	-0.0132015	-0.427976
0.5135	-0.0213506	-0.339216
0.514	-0.0311051	-0.401131
0.5145	-0.000819694	-0.409029
0.515	-0.00367252	-0.346054
0.5155	-0.00293715	-0.360484
0.516	-0.00148961	-0.323325
0.5165	-0.00646515	-0.279239
0.517	-0.00444313	-0.262209
0.5175	-0.00360895	-0.203651
0.518	-0.00565424	0.457677
0.5185	0.00476123	0.765821
0.519	-0.00638749	0.49984
0.5195	-0.00902797	0.514438
0.52	-0.00395103	0.303536
0.5205	-0.0089338	0.509655
0.521	-0.00529083	0.527109
0.5215	-0.00706114	0.545663
0.522	-0.00716415	-0.784399
0.5225	-0.00630863	-0.682383
0.523	-0.0115151	-0.690149
0.5235	-0.00258169	-0.58165
0.524	-0.0158032	-0.661463
0.5245	-0.0121108	-0.544769
0.525	-0.0155151	-0.532915
0.5255	-0.0147615	-0.495945
0.526	-0.0242018	-0.428712
0.5265	-0.0244028	-0.399795
0.527	-0.0100429	-0.39569
0.5275	0.00367146	-0.422022
0.528	-0.0114601	-0.368558
0.5285	-0.00362741	-0.306558
0.529	-0.00677429	-0.33731
0.5295	-0.00731925	-0.303244
0.53	-0.00664112	-0.217488
0.5305	-0.00333208	0.414342
0.531	0.000628882	0.741114
0.5315	-0.00894016	0.446572
0.532	-0.00786273	0.440323
0.5325	-0.00722457	0.333749
0.533	-0.0107612	0.384951
0.5335	-0.0062368	0.524435
0.534	-0.00641277	0.478764
0.5345	-0.00604725	0.419979
0.535	-0.00761271	-0.469585
0.5355	-0.0107818	-0.372676
0.536	-0.00868503	-0.385741
0.5365	-0.0156727	-0.334977
0.537	-0.00836458	-0.328115
0.5375	-0.0174697	-0.311348
0.538	-0.0127629	-0.248982
0.5385	-0.017319	-0.237834
0.539	-0.02211	-0.205814
0.5395	-0.022788	-0.264481
0.54	-0.00854763	-0.199953
0.5405	0.00023951	-0.211665
0.541	-0.00870024	-0.252309
0.5415	-0.00521363	-0.124409
0.542	-0.00862883	-0.198112
0.5425	-0.00459433	-0.0956844
0.543	-0.00494142	-0.167068
0.5435	-0.00204387	0.425361
0.544	-0.00517941	0.605546
0.5445	-0.0099122	0.438764
0.545	-0.00442976	0.411914
0.5455	-0.00866965	0.344214
0.546	-0.00397396	0.310216
0.5465	-0.00698748	0.4349
0.547	-0.00435375	0.381054
0.5475	-0.00681933	0.4464
0.548	-0.00709369	-0.859969
0.5485	-0.00789005	-0.379328
0.549	-0.00822563	-0.312914
0.5495	-0.00906865	-0.26431
0.55	-0.0082763	-0.291364
0.5505	-0.00890576	-0.266947
0.551	-0.0130781	-0.242612
0.5515	-0.0131234	-0.210154
0.552	-0.0137845	-0.186271
0.5525	-0.0174756	-0.192596
0.553	-0.0282841	-0.159685
0.5535	-0.00118526	-0.177001
0.554	-0.00496919	-0.143176
0.5545	-0.00403568	-0.144025
0.555	-0.00489812	-0.117429
0.5555	-0.00101214	-0.152279
0.556	-0.00401728	-0.121545
0.5565	-0.0039101	-0.10515
0.557	-0.00443063	-0.120701
0.5575	-0.0024881	0.356367
0.558	0.000811659	0.538973
0.5585	-0.00345905	0.337942
0.559	-0.00378973	0.334306
0.5595	-0.003364	0.292572
0.56	-0.00326196	0.224533
0.5605	-0.0023766	0.3853
0.561	-0.00321225	0.32246
0.5615	-0.00253983	0.360101
0.562	-0.00249967	-0.67134
0.5625	-0.00706529	-0.23494
0.563	-0.00350858	-0.219248
0.5635	-0.00328545	-0.194246
0.564	-0.00711798	-0.146374
0.5645	-0.00346647	-0.17217
0.565	-0.00733485	-0.141367
0.5655	-0.0077676	-0.147033
0.566	-0.00714976	-0.107051
0.5665	-0.0116734	-0.0959804
0.567	-0.0158033	-0.107306
0.5675	-0.0138666	-0.0843496
0.568	0.00109088	-0.0774791
0.5685	0.0010579	-0.0370045
0.569	0.00134911	-0.123008
0.5695	0.0012315	-0.0334197
0.57	0.000826361	-0.0914158
0.5705	0.00149505	-0.0304557
0.571	0.00159647	-0.0526276
0.5715	0.00144243	-0.0302119
0.572	0.00185289	0.310887
0.5725	0.00183996	0.453283
0.573	0.00129271	0.316979
0.5735	0.00197261	0.295912
0.574	0.00196872	0.320756
0.5745	0.00226691	0.299209
0.575	0.00252556	0.322795
0.5755	0.00208262	0.250355
0.576	0.00227774	0.216943
0.5765	0.00249757	0.229356
0.577	0.0024277	-0.471841
0.5775	0.00196768	-0.196807
0.578	0.00213661	-0.1678
0.5785	0.00198803	-0.182716
0.579	0.00204414	-0.151376
0.5795	0.00232723	-0.154685
0.58	0.00195078	-0.113681
0.5805	0.00218	-0.132828
0.581	0.00223627	-0.0948742
0.5815	0.00229375	-0.13356
0.582	0.00243097	-0.0837955
0.5825	0.00187503	-0.100548
0.583	0.00169694	-0.068081
0.5835	0.0015527	-0.0987023
0.584	0.001609	-0.0637333
0.5845	0.00170032	-0.0774547
0.585	0.00158361	-0.0580709
0.5855	0.00163332	-0.0702754
0.586	0.00163854	-0.0705969
0.5865	0.00165646	-0.0504691
0.587	0.00167243	-0.0425462
0.5875	0.0017772	0.0862491
0.588	0.00137591	0.512075
0.5885	0.00151481	0.389137
0.589	0.00175342	0.315353
0.5895	0.00173003	0.24689
0.59	0.00178015	0.141721
0.5905	0.00176152	-0.0615328
0.591	0.00181601	-0.0145494
0.5915	0.00172393	0.000479694
0.592	0.00183591	-0.000495259
0.5925	0.00175241	0.000299533
0.593	0.00184679	0.000227168
0.5935	0.00161946	0.000203579
0.594	0.00186243	3.28955e-05
0.5945	0.00179064	-0.00047897
0.595	0.00179986	-0.000438557
0.5955	0.00182109	0.000294816
0.596	0.00187289	-0.00026172
0.5965	0.00187592	-0.000578439
0.597	0.00182065	0.000118585
0.5975	0.00188158	-0.000207179
0.598	0.00192782	-0.000569886
0.5985	0.00186037	-0.000468231
0.599	0.00191903	-3.21487e-05
0.5995	0.00193309	0.000485091
0.6	0.00187909	-3.59367e-05
0.6005	0.00188824	8.15212e-05
0.601	0.00197115	-0.000484538
0.6015	0.00183852	-0.000397067
0.602	0.00188355	-0.000507224
0.6025	0.00182373	-0.000420172
0.603	0.00188102	-0.000537063
0.6035	0.00186311	-0.000529774
0.604	0.00189503	-0.000678793
0.6045	0.00187432	-0.000287088
0.605	0.00195517	-0.000496617
0.6055	0.00200383	-0.00156099
0.606	0.0019096	-0.000844002
0.6065	0.00183886	-0.00164667
0.607	0.00185478	-0.00148614
0.6075	0.00181314	-0.00228255
0.608	0.00183856	-0.00230526
0.6085	0.00187047	-0.000541109
0.609	0.0018402	-0.000464533
0.6095	0.0018123	-0.000251546
0.61	0.00185847	-0.000339622
0.6105	0.00167994	0.000137285
0.611	0.00185532	0.000128706
0.6115	0.00188365	-0.000577817
0.612	0.0016965	-0.00036019
0.6125	0.00179041	-0.000354604
0.613	0.00181039	-0.00025849
0.6135	0.00182427	-0.000171962
0.614	0.00182968	-0.000413783
0.6145	0.00179208	-0.000421071
0.615	0.00178895	-0.000236046
0.6155	0.00182537	-8.7029e-05
0.616	0.00186656	-0.00025651
0.6165	0.00181392	-0.000235632
0.617	0.00182739	9.22047e-05
0.6175	0.00182181	0.000238948
0.618	0.00181037	-9.76187e-05
0.6185	0.00179553	0.000174052
0.619	0.00185711	0.000198775
0.6195	0.0018889	-8.52208e-05
0.62	0.00179656	-0.000163664
0.6205	0.00181471	-0.000211127
0.621	0.00181419	-5.61168e-05
0.6215	0.00184639	-0.00010296
0.622	0.00183318	-7.73188e-05
0.6225	0.00186574	-0.000186856
0.623	0.00184869	0.000668572
0.6235	0.00192211	6.9656e-05
0.624	0.00203036	-0.000571332
0.6245	0.00186845	-0.00026041
0.625	0.00179389	-1.16927e-06
0.6255	0.0018325	-0.000156965
0.626	0.00179938	-0.000176123
0.6265	0.001791	0.000314955
0.627	0.00188347	-0.000136306
0.6275	0.00178921	7.03996e-05
0.628	0.00182657	2.21286e-05
0.6285	0.00180365	0.000201504
0.629	0.00184263	-8.78102e-05
0.6295	0.00176949	0.000145913
0.63	0.0016921	0.000629871
0.6305	0.00179283	0.000489605
0.631	0.00185497	-9.37401e-05
0.6315	0.00178047	-0.00016224
0.632	0.00169231	0.000123099
0.6325	0.001801	9.14881e-05
0.633	0.00181216	0.000164913
0.6335	0.00181482	-6.68114e-05
0.634	0.00178037	-8.48827e-05
0.6345	0.0017749	7.32997e-05
0.635	0.00179888	5.97965e-05
0.6355	0.00184393	3.8985e-05
0.636	0.00179479	-6.09811e-05
0.6365	0.0017739	3.52068e-05
0.637	0.00180301	0.000239583
0.6375	0.00178747	0.000297925
0.638	0.00171618	0.000329357
0.6385	0.00177519	0.000261039
0.639	0.00182561	0.000416046
0.6395	0.00186303	4.58768e-05
0.64	0.00177577	0.000169796
0.6405	0.00180562	-9.58026e-05
0.641	0.00176434	-1.51379e-05
0.6415	0.00178505	0.00010967
0.642	0.00181571	5.5256e-05
0.6425	0.0017947	-7.07466e-05
0.643	0.00181813	-6.16152e-06
0.6435	0.00180457	0.000140995
0.644	0.00185749	0.000551196
0.6445	0.00183896	0.000204437
0.645	0.00200641	-0.00060132
0.6455	0.001816	-0.000165461
0.646	0.00177134	-2.39224e-05
0.6465	0.00179187	-9.55432e-06
0.647	0.00179124	-0.000122804
0.6475	0.00177108	-0.000134356
0.648	0.00177325	0.000223528
0.6485	0.00183491	-0.000135729
0.649	0.00176857	2.43431e-05
0.6495	0.00179984	-2.38372e-05
0.65	0.00178372	-0.000219154
0.6505	0.00166843	0.000251427
0.651	0.00181933	3.78412e-05
0.6515	0.00164425	0.000457376
0.652	0.00183574	-9.04799e-05
0.6525	0.0016881	0.000401138
0.653	0.00183712	-0.000209317
0.6535	0.00168274	-9.33398e-06
0.654	0.00175879	-0.000109363
0.6545	0.00176734	2.80097e-05
0.655	0.00179269	-0.000105604
0.6555	0.00176235	0.000100429
0.656	0.00179094	-0.000106121
0.6565	0.00176252	-0.000124242
0.657	0.00175886	-0.000217732
0.6575	0.00167933	0.000111151
0.658	0.00179022	0.000113171
0.6585	0.00182219	-0.000113972
0.659	0.00175785	-0.000119089
0.6595	0.00175479	-0.000116643
0.66	0.00175937	-1.73801e-05
0.6605	0.00178006	0.000387489
0.661	0.00177434	0.000120904
0.6615	0.00176057	6.18618e-05
0.662	0.00174707	0.000164467
0.6625	0.00176777	0.000263825
0.663	0.001852	-7.28352e-05
0.6635	0.00176764	-5.36999e-05
0.664	0.00177088	-5.9779e-05
0.6645	0.00176393	-6.89883e-05
0.665	0.0017598	-0.000152869
0.6655	0.00174961	3.88681e-05
0.666	0.00178587	-6.77049e-06
0.6665	0.00178125	-0.000161848
0.667	0.00174129	-6.2798e-05
0.6675	0.00180269	-0.00011018
0.668	0.00176379	0.000109413
0.6685	0.00184757	0.00029184
0.669	0.00178145	2.77603e-05
0.6695	0.00204422	-0.000670851
0.67	0.00180595	-0.000291942
0.6705	0.00165692	-4.3254e-05
0.671	0.00174879	-1.66617e-05
0.6715	0.00177703	-0.000143832
0.672	0.00175171	-0.000170504
0.6725	0.00174811	-0.00024979
0.673	0.00164656	2.09838e-05
0.6735	0.00176704	5.24606e-05
0.674	0.00178999	-0.000190881
0.6745	0.00174497	-4.29529e-05
0.675	0.00177048	-7.86385e-05
0.6755	0.00176069	-0.000258743
0.676	0.00163593	0.000198862
0.6765	0.00178892	-0.000175663
0.677	0.00174175	-0.000113832
0.6775	0.00162833	0.000242801
0.678	0.00179803	-4.21014e-05
0.6785	0.00176803	1.20924e-05
0.679	0.0017745	-1.83566e-05
0.6795	0.00175442	-0.000261177
0.68	0.00165035	-4.52014e-05
0.6805	0.00173584	-0.000224479
0.681	0.00373703	-0.00294294
0.6815	0.00175516	-0.000127092
0.682	0.00175477	-0.000163304
0.6825	0.00174063	1.80988e-05
0.683	0.00176587	-0.000159512
0.6835	0.00173518	-0.000246222
0.684	0.0016581	-7.75834e-05
0.6845	0.00173242	-0.000260366
0.685	0.00388757	-0.00342871
0.6855	0.00174898	-6.34783e-05
0.686	0.00178328	-0.000187484
0.6865	0.0017512	-0.000170973
0.687	0.00173417	-0.000176306
0.6875	0.00173296	-0.000154342
0.688	0.00173327	-0.000107753
0.6885	0.00175128	-8.17262e-06
0.689	0.00171202	7.73524e-05
0.6895	0.00167973	9.13236e-05
0.69	0.00172747	-0.000159253
0.6905	0.00173481	0.00011583
0.691	0.00175039	-0.000172899
0.6915	0.00173217	0.00011771
0.692	0.0018121	-0.000205088
0.6925	0.00172223	-0.000143318
0.693	0.00173949	-0.000106222
0.6935	0.00174271	-0.000189819
0.694	0.00172618	-0.000131087
0.6945	0.00172858	-0.000196775
0.695	0.00172367	-0.000277111
0.6955	0.00384913	-0.00339746
0.696	0.00175161	-0.000135874
0.6965	0.00173341	-0.000226459
0.697	0.00172417	-0.000213445
0.6975	0.00171858	-0.000134347
0.698	0.00176891	-0.000243675
0.6985	0.00172118	-0.000139891
0.699	0.00175568	0.000201996
0.6995	0.00181942	-5.94529e-05
0.7	0.00174141	-0.000275932
0.7005	0.00155994	1.46407e-05
0.701	0.00185816	-0.000511792
0.7015	0.00179206	-0.000366341
0.702	0.00391346	-0.00382579
0.7025	0.00171692	-0.000208745
0.703	0.00171812	-0.000176992
0.7035	0.00172833	-0.000285876
0.704	0.00374699	-0.00324258
0.7045	0.00171738	-0.000227524
0.705	0.00171432	-0.000291633
0.7055	0.00362016	-0.00286732
0.706	0.00173053	-3.66306e-05
0.7065	0.00175322	-0.000292057
0.707	0.00379677	-0.00355398
0.7075	0.00171186	-0.000191919
0.708	0.00172159	-0.00022121
0.7085	0.00171063	-0.00014582
0.709	0.00172225	-0.00029379
0.7095	0.0036877	-0.0032913
0.71	0.0037372	-0.00340942
0.7105	0.00174608	-0.000298453
0.711	0.00379016	-0.00367474
0.7115	0.00170624	-0.000184841
0.712	0.00175006	-0.000257094
0.7125	0.00172161	1.82063e-05
0.713	0.00175443	-0.000210539
0.7135	0.00371551	-0.00297353
0.714	0.0017169	-4.66786e-05
0.7145	0.00173576	-0.000264796
0.715	0.00380684	-0.00362927
0.7155	0.0035908	-0.00286073
0.716	0.00169946	-0.000284007
0.7165	0.00371522	-0.0033863
0.717	0.00343088	-0.0019942
0.7175	0.00170282	-0.000229713
0.718	0.00170183	-0.000189786
0.7185	0.00171457	-0.000223387
0.719	0.00169754	-0.00028892
0.7195	0.00363214	-0.00282935
0.72	0.00172295	-0.000290366
0.7205	0.00377616	-0.00364151
0.721	0.00169249	-0.00029157
0.7215	0.00362111	-0.00306255
0.722	0.00357617	-0.00281234
0.7225	0.00168963	-0.000312368
0.723	0.00365569	-0.00329255
0.7235	0.00169978	-0.000226946
0.724	0.00169308	-0.000298965
0.7245	0.00371014	-0.00345207
0.725	0.0017297	-0.000269579
0.7255	0.00170714	-0.000316718
0.726	0.00359819	-0.00292073
0.7265	0.00168725	-0.000305184
0.727	0.00366823	-0.00351769
0.7275	0.00168661	-0.000224194
0.728	0.00168959	-0.000298956
0.7285	0.00356629	-0.00291186
0.729	0.00168366	-0.00023499
0.7295	0.00168449	-0.000225131
0.73	0.00166258	-3.46633e-05
0.7305	0.00168488	-0.000165227
0.731	0.00164249	-8.52701e-05
0.7315	0.00170091	-0.000245707
0.732	0.00167706	-0.000262456
0.7325	0.00167535	-0.000244864
0.733	0.00168163	-0.000138883
0.7335	0.00169342	-0.00022927
0.734	0.00167966	-0.000260387
0.7345	0.00167711	-0.00022437
0.735	0.00169003	-0.000121702
0.7355	0.00172333	-0.000284242
0.736	0.00167307	-0.000264466
0.7365	0.00167107	-0.000284106
0.737	0.00166422	-0.000289777
0.7375	0.00167283	-0.000241758
0.738	0.0016786	-0.000204499
0.7385	0.00167761	-0.000309099
0.739	0.00359111	-0.00316666
0.7395	0.00166703	-0.000317201
0.74	0.00355265	-0.0028879
0.7405	0.00166584	-0.000265897
0.741	0.00166349	-0.00031255
0.7415	0.00350273	-0.00258549
0.742	0.00350503	-0.00252064
0.7425	0.00166294	-0.000209694
0.743	0.00167533	-0.000312001
0.7435	0.00353476	-0.00276743
0.744	0.00166243	-0.000212778
0.7445	0.00166776	-0.00035605
0.745	0.00358979	-0.0033859
0.7455	0.00354588	-0.00302979
0.746	0.00165642	-0.000326053
0.7465	0.00356622	-0.00315292
0.747	0.00169239	-0.000349873
0.7475	0.00352834	-0.00275682
0.748	0.00165309	-0.000320262
0.7485	0.00350784	-0.00266121
0.749	0.0035488	-0.00314941
0.7495	0.00165064	-0.000321846
0.75	0.00354082	-0.00284213
0.7505	0.00167563	-0.000246549
0.751	0.00167579	-0.00014856
0.7515	0.00167906	-0.000202614
0.752	0.00165709	-0.000344354
0.7525	0.00353506	-0.00306242
0.753	0.00164394	-0.000327296
0.7535	0.00354081	-0.00330957
0.754	0.00347478	-0.00232629
0.7545	0.00193586	-0.000519885
0.755	0.00165421	-0.000517683
0.7555	0.00158282	-0.000457007
0.756	0.00170752	-0.000454528
0.7565	0.00356254	-0.00315647
0.757	0.00353368	-0.00304737
0.7575	0.00349713	-0.00249631
0.758	0.00350296	-0.00242729
0.7585	0.00354472	-0.00304185
0.759	0.00163524	-0.000330575
0.7595	0.00351618	-0.00271492
0.76	0.00349932	-0.00253862
0.7605	0.00351365	-0.00277761
0.761	0.00163281	-0.000329989
0.7615	0.00352128	-0.00284311
0.762	0.00162756	-0.000381587
0.7625	0.00351759	-0.0030921
0.763	0.0016277	-0.000335844
0.7635	0.00350812	-0.00281246
0.764	0.00349591	-0.00249145
0.7645	0.00349748	-0.00272282
0.765	0.00349695	-0.00260907
0.7655	0.00162539	-0.000333564
0.766	0.00350143	-0.00275937
0.7665	0.00349552	-0.00277842
0.767	0.00348154	-0.00267723
0.7675	0.00161849	-0.000331499
0.768	0.00347789	-0.00283279
0.7685	0.00347178	-0.00270199
0.769	0.00347664	-0.00251442
0.7695	0.00347665	-0.00251162
0.77	0.00347649	-0.0024775
0.7705	0.00346767	-0.00257524
0.771	0.00347595	-0.00249997
0.7715	0.00347571	-0.00252012
0.772	0.00347424	-0.00254603
0.7725	0.00346692	-0.00289849
0.773	0.00160776	-0.000338226
0.7735	0.003476	-0.0028298
0.774	0.00347161	-0.0026624
0.7745	0.00346836	-0.002718
0.775	0.00160329	-0.000337975
0.7755	0.00347067	-0.00285584
0.776	0.0034584	-0.00267345
0.7765	0.00346763	-0.00259295
0.777	0.00346761	-0.00258945
0.7775	0.00346422	-0.00267727
0.778	0.00160599	-0.00029029
0.7785	0.00160233	-0.000297958
0.779	0.00159701	-0.000336524
0.7795	0.00346083	-0.00290994
0.78	0.00346017	-0.00268262
0.7805	0.00345895	-0.00266813
0.781	0.00345855	-0.00266311
0.7815	0.00345934	-0.00264129
0.782	0.00345888	-0.0026379
0.7825	0.00345844	-0.00263758
0.783	0.00345766	-0.00264045
0.7835	0.00345712	-0.00264151
0.784	0.00345625	-0.00264458
0.7845	0.00345541	-0.00264853
0.785	0.00345443	-0.00265267
0.7855	0.00345359	-0.00265687
0.786	0.00345248	-0.00266114
0.7865	0.00345149	-0.0026656
0.787	0.00345043	-0.00266999
0.7875	0.00344927	-0.00267504
0.788	0.00344826	-0.00267862
0.7885	0.00344712	-0.00268302
0.789	0.00344561	-0.00269153
0.7895	0.00344486	-0.00269117
0.79	0.00344365	-0.00269491
0.7905	0.00344241	-0.00269928
0.791	0.00344038	-0.00271514
0.7915	0.00342944	-0.00283329
0.792	0.00343862	-0.00271106
0.7925	0.00343753	-0.00271402
0.793	0.00344415	-0.00265878
0.7935	0.00155965	-0.000396979
0.794	0.00155919	-0.000392819
0.7945	0.00321619	-0.00416142
0.795	0.00341589	-0.00276349
0.7955	0.00341907	-0.00275666
0.796	0.00342915	-0.00283084
0.7965	0.0034144	-0.0027919
0.797	0.00342436	-0.00271358
0.7975	0.00155628	-0.000370026
0.798	0.00341162	-0.00286128
0.7985	0.00342414	-0.00269509
0.799	0.00155194	-0.000370152
0.7995	0.00340031	-0.00283576
0.8	0.00335905	-0.00322981
0.8005	0.00338833	-0.00293499
0.801	0.00340874	-0.00276418
0.8015	0.00339365	-0.00289213
0.802	0.00341412	-0.00286909
0.8025	0.0033879	-0.00292178
0.803	0.00339688	-0.0028467
0.8035	0.00339977	-0.0028236
0.804	0.00339135	-0.00303293
0.8045	0.00312666	-0.00435933
0.805	0.00341438	-0.0026833
0.8055	0.00338856	-0.00288823
0.806	0.00324402	-0.00393532
0.8065	0.00339219	-0.00290946
0.807	0.0030678	-0.00434894
0.8075	0.00341727	-0.00266669
0.808	0.00337932	-0.00296318
0.8085	0.00335415	-0.00313125
0.809	0.00341014	-0.00287591
0.8095	0.00311168	-0.00405066
0.81	0.00152359	-0.000356814
0.8105	0.00338503	-0.00292807
0.811	0.00305659	-0.0042873
0.8115	0.00333066	-0.00316613
0.812	0.00339327	-0.00291634
0.8125	0.00333544	-0.00314307
0.813	0.00341407	-0.00265125
0.8135	0.00306066	-0.00426248
0.814	0.0032754	-0.00310529
0.8145	0.00331998	-0.00318375
0.815	0.00336832	-0.00302971
0.8155	0.00338379	-0.00266526
0.816	0.00150293	-0.000375784
0.8165	0.00305551	-0.00416227
0.817	0.00342736	-0.00295626
0.8175	0.00151547	-0.000397514
0.818	0.00145836	-0.000278598
0.8185	0.00327866	-0.00287478
0.819	0.00333439	-0.00274098
0.8195	0.00150255	-0.000361606
0.82	0.00302265	-0.00386096
0.8205	0.00297292	-0.00401949
0.821	0.00148397	-0.00042105
0.8215	0.00148748	-0.000384815
0.822	0.00295946	-0.00398419
0.8225	0.00331415	-0.00270526
0.823	0.0029767	-0.00410522
0.8235	0.00325081	-0.00302313
0.824	0.00327427	-0.00294975
0.8245	0.00293625	-0.00418964
0.825	0.00305624	-0.00372597
0.8255	0.00297517	-0.0037494
0.826	0.0031999	-0.0032509
0.8265	0.00300469	-0.00400824
0.827	0.00324894	-0.00294901
0.8275	0.00148008	-0.000366274
0.828	0.00299152	-0.00395808
0.8285	0.0032672	-0.00296722
0.829	0.0033772	-0.0024934
0.8295	0.00147316	-0.000351209
0.83	0.00318062	-0.00348141
0.8305	0.00325631	-0.0030408
0.831	0.00294711	-0.00419793
0.8315	0.00335357	-0.00262031
0.832	0.00298076	-0.00393264
0.8325	0.00297647	-0.00394055
0.833	0.00329578	-0.00301201
0.8335	0.00302054	-0.00378128
0.834	0.0014729	-0.000238784
0.8345	0.00316968	-0.00340513
0.835	0.00305359	-0.00374241
0.8355	0.00299039	-0.0038664
0.836	0.00299428	-0.00397202
0.8365	0.00146046	-0.000428307
0.837	0.00145979	-0.000385354
0.8375	0.00334717	-0.00261156
0.838	0.00301894	-0.00376595
0.8385	0.00145635	-0.000386409
0.839	0.00295917	-0.00391626
0.8395	0.00307142	-0.0034154
0.84	0.00145028	-0.000399942
0.8405	0.00144853	-0.000379595
0.841	0.00142618	-0.000329442
0.8415	0.00314248	-0.00330766
0.842	0.00142202	-0.000320983
0.8425	0.00316831	-0.00354494
0.843	0.00296475	-0.00374806
0.8435	0.00144394	-0.000372712
0.844	0.00286409	-0.00409357
0.8445	0.00336487	-0.00255466
0.845	0.00308791	-0.00361695
0.8455	0.00319367	-0.00352666
0.846	0.00300952	-0.00359726
0.8465	0.00307773	-0.00362992
0.847	0.00143862	-0.000385656
0.8475	0.00144429	-0.000354068
0.848	0.00314022	-0.0034518
0.8485	0.00144475	-0.000279243
0.849	0.00315693	-0.00339612
0.8495	0.0031356	-0.00344697
0.85	0.00300197	-0.00375097
0.8505	0.00311218	-0.00356207
0.851	0.00304199	-0.0036315
0.8515	0.00331406	-0.0027663
0.852	0.0029346	-0.00400624
0.8525	0.00142797	-0.000351422
0.853	0.00321478	-0.00324467
0.8535	0.0014294	-0.000362052
0.854	0.00309253	-0.00340044
0.8545	0.00280768	-0.00406736
0.855	0.00315956	-0.00296216
0.8555	0.00330773	-0.00288315
0.856	0.00310582	-0.00357946
0.8565	0.0029932	-0.00341217
0.857	0.0014416	-0.000194304
0.8575	0.00142294	-0.000397778
0.858	0.00141815	-0.000386701
0.8585	0.00252192	-0.0032274
0.859	0.00373958	-0.00287822
0.8595	0.00144051	-0.000411118
0.86	0.00264373	-0.00386524
0.8605	0.00310642	-0.0033148
0.861	0.00306264	-0.0034412
0.8615	0.00142433	-0.00038396
0.862	0.00303798	-0.00344469
0.8625	0.00307453	-0.00349745
0.863	0.00301761	-0.00361911
0.8635	0.00301128	-0.00337701
0.864	0.00314514	-0.00311266
0.8645	0.00311634	-0.00315827
